0,0.675469,-2.33174,-1.31335,0.780179
0,0.928291,-2.45669,0.272275,0.886666
0,0.710399,-2.14654,0.226043,0.954714
0,0.113646,-1.33082,0.177388,0.91604
0,-0.272633,-0.809409,0.129649,0.8644
0,-0.629017,-0.310436,0.0774284,0.802542
0,-1.19497,0.464373,0.0250135,0.742154
0,-1.74822,1.21661,-0.0296794,0.684469
0,-2.35849,2.07486,-0.0823983,0.641422
0,-2.3615,2.84484,-0.139793,0.620279
0,-2.33582,0.785688,-0.197223,0.660673
0,-1.72585,0.987904,-0.457816,0.72863
0,-1.54716,0.183242,-0.561956,0.835141
0,-1.30926,0.11681,-0.657022,0.884312
0,-0.924269,-0.104962,-0.7539,0.929896
0,-0.332041,-0.472835,-0.849903,0.971603
0,0.159069,-0.171306,-0.94239,1.01728
0,1.3797,-1.63365,-1.03966,1.03191
0,2.34494,-1.74688,-1.12381,1.07158
0,-0.0279476,-0.971275,0.590534,1.15801
0,1.1023,-1.18045,0.508366,1.19239
0,0.147333,-1.10526,0.448262,0.993577
0,2.45044,-3.93274,0.320229,-1.08916
0,0.877532,-2.58682,0.336534,-1.14295
0,-0.112082,-1.34086,0.668219,-1.24425
0,0.460807,-1.25731,0.738344,-1.3285
0,-0.694775,-0.1261,0.825449,-1.36833
0,0.567569,-1.88755,0.870134,-1.38257
0,-0.12874,-0.814869,0.962162,-1.41541
0,0.25488,-0.448814,1.02536,-1.46944
0,-0.199137,-0.643144,1.08021,-1.47917
0,0.401273,-1.01613,1.13582,-1.50351
0,-0.637808,-0.532263,1.14316,-1.53787
0,-0.278429,-0.658545,1.2015,-1.55672
0,0.931411,-1.96815,1.24099,-1.55168
0,-1.42649,0.435999,1.2741,-0.171193
0,-0.363167,-0.960629,1.30458,-0.233094
0,0.107431,-1.47488,1.31287,-0.336799
0,1.60351,-2.64202,1.44599,-0.439755
0,0.759106,-2.07359,1.4451,-0.53225
0,0.97736,-2.05863,1.47658,-0.630587
0,-0.161476,-1.19353,1.48127,-0.729199
0,-0.837078,-0.373428,-0.120715,-0.859868
0,-0.570639,-0.0245102,-0.0454856,-0.951894
0,-0.235174,-1.20598,0.0182848,-1.01586
0,0.0623833,-1.3465,0.0892586,-1.07753
0,-0.780304,-0.40794,0.14724,-1.16008
0,-0.584611,-0.714439,0.211173,-1.20425
0,-0.42044,-0.650689,0.274458,-1.2518
0,-0.296375,-0.0590207,0.337316,-1.31558
0,0.216766,-0.839528,0.399992,-1.31801
0,0.412848,-0.356688,0.46103,-1.37204
0,1.00814,-1.08575,0.525101,-1.37832
0,-0.412941,-0.937928,0.660204,-1.42195
0,-0.833143,-0.357033,0.758762,-1.45758
0,0.0700358,-1.38543,0.855828,-1.46229
0,-0.776834,-0.6302,0.980928,0.094998
0,-0.172139,-0.526476,1.06443,0.014544
0,-0.661207,-0.728434,1.10229,-0.0526298
0,0.0919333,-1.27152,1.16432,-0.11744
0,-0.256198,-1.06864,1.20444,-0.188884
0,-0.349379,-0.805914,1.25056,-0.260731
0,0.385985,-0.861708,1.30584,-0.33147
0,-0.0459889,-1.08058,1.33364,-0.405332
0,0.664497,-1.52078,1.37974,-0.482046
0,0.164867,-1.07663,1.39229,-0.555545
0,0.0116319,-0.676238,1.41643,-0.628101
0,0.865426,-2.1487,1.44621,-0.736211
0,-0.0665359,-1.48763,1.44742,-0.828941
0,0.916002,-1.47253,-0.102922,-0.96149
0,-0.472566,-1.1028,-0.0668983,-1.0252
0,-0.128166,-1.27853,0.00637642,-1.05797
0,-0.0801177,-0.75052,0.0825411,-1.10026
0,0.421626,-1.5244,0.150522,-1.12305
0,-0.472672,-0.859578,0.212078,-1.1841
0,-0.922475,-0.125078,0.282981,-1.23317
0,-0.495813,-0.713807,0.351375,-1.24748
0,-0.120563,-0.813163,0.417001,-1.2692
0,0.143924,-0.422691,0.481619,-1.3119
0,0.888827,-1.41544,0.548832,-1.30082
0,-0.0789425,-0.673948,0.658428,-1.50667
0,0.258348,-0.311833,0.72978,-1.57791
0,-1.50647,0.334774,0.853061,-1.63317
0,-0.442765,-1.15021,0.93225,-1.64943
0,0.369632,-1.17685,1.01849,-1.69979
0,1.65571,-2.58141,1.08352,-1.71775
0,0.29866,-1.89384,1.12434,-1.74752
0,0.79326,-1.67321,1.19341,-1.78677
0,-0.143385,-0.983444,1.20558,-1.81633
0,-0.300593,-0.588963,1.24745,-1.74175
0,0.133489,-0.223952,1.29546,-1.74331
0,0.352723,-1.38684,1.32358,-1.75447
0,0.95066,-1.75427,1.36485,-1.75806
0,0.463958,-1.29901,1.38241,-1.76532
0,0.678121,-0.76871,1.41854,-1.76938
0,1.63513,-2.68333,1.44309,-1.74431
0,0.146015,-1.85031,0.189133,-1.76879
0,-0.513207,-0.913986,0.267919,-1.77884
0,-1.62987,0.289172,0.370558,-1.77856
0,-1.65677,-0.146269,0.481987,-1.74676
0,-1.90085,0.663582,0.597089,-1.74326
0,-1.20777,-0.297146,0.704203,-1.73436
0,-0.732927,-0.517661,0.816703,-1.72874
0,-0.0567141,-0.546527,0.922372,-1.72057
0,0.868466,-1.55214,1.03352,-1.71437
0,1.38582,-1.66064,-0.699807,-1.7362
0,2.27982,-1.6455,-0.608839,-1.73421
0,3.35102,-3.08645,-0.478042,0.389188
0,0.450064,-2.03337,-0.539676,0.497941
0,-0.443158,-1.24935,-0.641066,0.580091
0,-1.05924,-0.52402,-0.824134,0.668983
0,-0.558674,-0.272556,-0.870734,0.761416
0,-1.93463,0.736578,-0.919188,0.858664
0,-2.41349,1.55544,-0.963686,0.951028
0,-3.03204,2.52011,-1.00416,1.04491
0,-1.58461,0.703736,-1.02651,-0.631709
0,-1.96959,2.00286,-1.06837,-0.560437
0,-1.03413,-0.518383,-0.879799,-0.634095
0,-0.668004,-0.680436,-0.635146,-0.605697
0,-0.525029,0.00777352,-0.550401,-0.560836
0,0.617033,-1.43471,-0.490035,-0.561982
0,1.01148,-1.08715,-0.413909,-0.52436
0,1.77663,-2.03687,-0.35023,-0.536989
0,-0.623241,-0.429596,-0.36208,-0.368225
0,-1.85958,0.444376,-0.340296,-0.304445
0,-1.70756,0.937681,-0.295309,-0.234649
0,-0.674726,-0.627843,-0.26245,-0.216308
0,-1.37233,-0.0167246,-0.246805,-0.177872
0,-1.02179,-0.389725,-0.147181,-0.147278
0,-0.60267,-0.220054,-0.0938817,-0.1056
0,-0.881816,-0.437692,-0.0712223,-0.0858754
0,-0.37747,-0.746611,-0.032893,-0.0308309
0,-0.917159,-0.150274,-0.0064636,0.00205373
0,-0.257348,-0.730038,0.0328635,0.0251973
0,-0.644443,-0.23427,0.0595476,0.0530186
0,0.10924,-0.880442,0.0755472,0.0611079
0,-0.0191139,-0.712153,0.0753528,0.0528062
0,0.601226,-0.643246,0.0663692,0.0338308
0,-0.633983,-0.818087,0.0801769,0.0232087
0,-0.187895,-1.11264,0.0826703,0.00408293
0,-0.949052,-0.313744,0.0971051,-0.0261021
0,-0.71087,-0.617454,0.11425,-0.064652
0,-0.0453249,-1.00604,0.138652,-0.11767
0,-0.792886,-0.371197,0.202197,-0.184431
0,-1.09469,0.106481,0.250597,-0.224011
0,-1.38656,0.647689,0.305425,-0.261544
0,-0.58695,-0.340678,0.360377,-0.312622
0,-0.23949,-1.02769,0.421278,-0.377027
0,-0.758425,-0.669688,0.503618,-0.431231
0,-0.359985,-0.422082,0.560757,-0.480019
0,-0.533784,-0.709118,0.646371,-0.550396
0,0.124511,-1.12119,0.710191,-0.626607
0,-0.110009,-0.857711,0.81635,-0.693116
0,0.273889,-0.527722,0.88528,-0.762064
0,-0.40364,-0.827257,0.937748,-0.85353
0,0.333577,-1.35592,1.00498,-0.939105
0,-0.431416,-0.66326,1.05579,-1.02602
0,0.326327,-1.37958,1.12485,-1.08178
0,-0.451951,-0.570909,1.15148,-1.16242
0,-0.150605,-1.07505,1.23402,-1.21303
0,0.665487,-1.55745,1.28878,-1.25778
0,-0.50588,-0.552227,1.31734,-1.3234
0,0.351064,-1.35719,1.36208,-1.34927
0,-0.18369,-1.01843,1.38632,-1.40337
0,-0.537704,-0.408413,1.40668,-1.4504
0,0.261965,-1.3789,1.43624,-1.46456
0,1.99351,-2.43801,0.1567,-1.4984
0,-1.72172,0.976305,0.219129,-0.212826
0,-1.64085,0.294172,0.314009,-0.27646
0,-1.23261,-0.142338,0.414516,-0.374423
0,-0.260922,-1.15702,0.508775,-0.465113
0,0.26025,-1.33638,0.611251,-0.572344
0,-0.620187,-0.534048,0.743963,-0.677411
0,-0.821855,-0.144151,0.877988,-0.781707
0,-0.508491,-0.274765,0.973046,-0.925103
0,1.17136,-2.20646,1.07899,-1.05183
0,0.407531,-1.52751,-0.592254,-1.14226
0,-1.5977,0.59527,-0.513354,0.596609
0,-0.876396,0.746489,-0.450298,0.741192
0,-1.12703,-0.118245,-0.614856,0.92793
0,-1.41462,0.254344,-0.873955,0.991249
0,-0.745202,-0.270602,-0.943599,1.01273
0,-1.60926,0.643205,-1.03423,1.03102
0,-0.614873,-0.383087,-1.08066,1.08223
0,-1.43568,0.243061,-1.11783,1.11104
0,-1.80343,0.916254,-1.16006,1.14644
0,-0.509408,-0.259894,-1.23054,-0.21702
0,-0.403607,-0.626989,-1.28513,-0.230288
0,-1.31941,0.263809,-1.23557,-0.137783
0,-1.29316,0.759086,-1.16925,-0.0526805
0,-0.0812996,-1.10827,-1.1111,-0.0124507
0,-0.134404,-1.23907,-1.01715,0.0687145
0,-0.107606,-1.12977,-0.962247,0.145321
0,-0.958448,-0.255213,-0.947618,0.226238
0,-0.467107,-0.163961,-0.972562,0.304193
0,-1.52337,0.633446,-1.05283,0.389555
0,-0.955478,0.782442,-1.18095,0.469984
0,-0.811748,-0.448851,-1.21812,0.597775
0,-1.3012,0.0430776,-1.22737,0.691805
0,-0.982185,-0.00510301,0.383541,0.814197
0,-0.279076,-0.406852,0.313339,0.931572
0,-0.846646,-0.48684,0.269055,0.87028
0,-0.523554,-0.58083,0.203359,0.802548
0,-1.30271,0.218759,0.169829,0.718806
0,-1.07095,-0.0636938,0.113728,0.623782
0,-0.342418,-0.774296,0.0540693,0.568638
0,-0.00976786,-0.38306,-0.00490637,0.531303
0,0.781507,-1.43097,-0.0671405,0.542625
0,-0.907207,-0.339272,-0.09252,0.525345
0,-1.00839,0.0495975,-0.145401,0.52738
0,-1.6188,0.700462,-0.192964,0.544077
0,-1.01792,-0.180576,-0.248798,0.628492
0,-0.511012,-0.581003,-0.298181,0.731922
0,-1.08294,-0.0816532,-0.361356,0.777722
0,-0.618799,-0.435754,-0.420065,0.850591
0,-1.10169,-0.108608,-0.496533,0.900658
0,-0.64904,-0.336488,-0.562331,0.976386
0,-1.18757,-0.0229416,-0.651457,1.01883
0,-1.1383,-0.0440439,-0.731736,1.07423
0,-0.572953,-0.363076,-0.807245,1.14146
0,-1.18711,-0.0309811,-0.904488,1.16912
0,-0.552901,-0.414565,-0.977541,1.22007
0,-1.40468,0.348584,-1.08949,1.25328
0,-1.39004,0.113183,-1.13481,1.28911
0,-0.570128,-0.356559,-1.20174,1.32215
0,-1.60218,0.458868,-1.25373,1.35103
0,-1.838,0.974761,-1.29687,1.38309
0,-0.995064,-0.00395433,-1.3507,1.38741
0,-1.39474,0.199393,-1.40524,0.0115195
0,-0.723201,-0.416662,-1.45233,0.0801846
0,0.0928722,-1.07198,-1.4994,0.167397
0,-0.0937656,-1.17895,-1.50391,0.262215
0,-0.816234,-0.633987,-1.51343,0.360088
0,0.115135,-0.877513,-1.64653,0.455089
0,-1.28415,0.00369521,-1.65898,0.554868
0,-0.893766,0.242994,-1.71075,0.651289
0,-2.13778,1.17908,-1.72481,0.748081
0,-1.34092,0.100529,-1.75858,0.879398
0,-1.41876,0.939132,-1.79031,0.983469
0,-0.332666,-0.592144,-1.8169,1.08969
0,-1.2002,0.188147,-1.79412,-0.670019
0,-0.929057,0.886199,-1.7963,-0.582193
0,-1.01097,0.223314,-1.53611,-0.56929
0,-0.0404596,-1.26527,-1.46246,-0.514523
0,-1.08068,-0.486515,-1.36197,-0.450603
0,-0.821401,-0.0901816,-1.28564,-0.388147
0,-0.661118,-0.777672,0.650923,-0.304652
0,-0.0378328,-1.20392,0.734177,-0.267317
0,0.310751,-1.61206,0.851927,-0.458565
0,1.16885,-2.31153,0.962286,-0.757333
0,1.1451,-2.03833,1.07524,-0.861496
0,-0.465637,-0.848062,1.14149,-0.966129
0,0.406271,-0.781235,1.22005,-1.06484
0,-1.53661,0.730019,1.26557,0.666751
0,-2.08433,1.68268,1.31002,0.572317
0,-1.5092,0.287186,1.07556,0.491867
0,-2.27938,1.67881,0.84308,0.42546
0,-1.13072,-0.177045,0.766801,0.455211
0,-0.190411,-0.839287,0.687342,0.413151
0,0.468677,-1.28523,0.60557,0.381134
0,1.37234,-1.8521,0.529442,0.342853
0,-0.0686408,-1.04526,0.466898,0.298962
0,-1.11502,-0.219959,0.477296,0.259335
0,-1.25148,0.228777,0.451963,0.22115
0,-0.537038,-0.621646,0.41492,0.210812
0,-0.422671,0.105881,0.374874,0.0134582
0,0.632462,-1.49342,0.319356,-0.0363276
0,-0.381008,-0.853525,0.317479,-0.0943017
0,0.0525732,-0.698334,0.293871,-0.156142
0,-0.487377,-0.645201,0.348857,-0.226269
0,0.015645,-0.943313,0.394329,-0.294163
0,-0.677429,-0.378864,0.505509,-0.357867
0,-0.520982,-0.749014,0.576295,-0.437491
0,0.078666,-1.12933,0.623867,-0.518176
0,-0.515719,-0.621993,0.707595,-0.597261
0,-0.82818,-0.109225,0.780796,-0.673701
0,0.174337,-1.25295,0.845126,-0.779278
0,-0.584731,-0.508184,0.920758,-0.862799
0,0.19863,-1.33894,0.985381,-0.959831
0,-0.409438,-0.717768,1.04596,-1.03551
0,0.164708,-1.22972,1.11178,-1.0999
0,-0.364299,-0.694209,1.13938,-1.18282
0,0.184777,-1.17605,1.20418,-1.21619
0,-0.316127,-0.881109,1.25546,-1.30224
0,0.265044,-1.42438,1.29963,-1.35471
0,-0.0844355,-1.09924,1.32861,-1.41565
0,0.252828,-0.773219,1.3756,-1.47724
0,1.2235,-2.08368,1.41219,-1.48854
0,0.27509,-1.51953,1.41124,-1.52765
0,-0.342153,-0.977856,0.0960374,-1.58066
0,-1.30477,0.0630536,0.16659,-1.62118
0,-1.73953,0.0152204,0.262109,-1.63147
0,-2.11397,0.830393,0.36843,-1.67263
0,-1.70417,0.125733,0.469693,-1.6879
0,-1.46326,0.0814662,0.574154,-1.71778
0,-1.06293,0.249462,0.676584,-1.75207
0,-0.349812,-0.572286,0.778107,-1.78409
0,0.699433,-1.8025,0.877586,-1.71769
0,1.59774,-1.92387,0.976826,-1.71166
0,2.59684,-3.12326,1.05662,-1.72444
0,3.06153,-2.64492,-0.689395,-1.75339
0,-0.173922,-1.0614,-0.698366,-1.76636
0,-0.324967,-0.0932946,-0.614461,0.328464
0,-1.73851,0.434389,-0.54501,0.413561
0,-1.62511,0.832859,-0.604901,0.487077
0,-1.1442,-0.0806293,-0.742472,0.594291
0,-1.37568,0.59647,-0.943094,0.668575
0,-0.533713,-0.185125,-1.02691,0.780373
0,0.67916,-1.53197,-1.1063,0.895805
0,-1.30294,0.161664,-1.22242,0.955984
0,-1.76667,0.909937,-1.29802,1.04103
0,-2.82277,1.953,-1.29311,1.12676
0,-1.74176,0.725271,-1.31737,1.24619
0,-1.10069,-0.213914,-1.38092,1.25508
0,-1.06195,0.00278902,-1.43876,1.29249
0,-0.678975,-0.146626,-1.48964,1.32677
0,-1.9883,1.00732,-1.51009,1.36459
0,-1.79948,1.50514,-1.55067,1.41742
0,-0.422414,-0.472,-1.57874,1.4276
0,-1.72344,0.34442,-1.56493,1.45386
0,0.0883701,-1.05605,-0.242388,1.49401
0,-2.26332,1.72598,-0.312508,0.262372
0,-3.23822,1.76023,-0.40608,0.302053
0,-2.52859,0.498645,-0.502973,0.394093
0,-1.64431,-0.175981,-0.59653,0.509555
0,-0.9211,-0.486155,-0.691808,0.628011
0,-0.38862,-0.429219,-0.788566,0.745711
0,0.0729675,-0.16701,-0.888373,0.86336
0,-1.01498,-0.111752,-0.997144,0.988847
0,-0.136396,-0.589886,-1.09029,1.1249
0,-0.283122,-0.461714,0.641117,-0.575842
0,0.763172,-1.29143,0.57154,-0.465227
0,0.814585,-1.13258,0.74987,-0.630919
0,-1.11497,-0.0726423,0.925773,-0.829148
0,-0.656631,-0.845213,0.929428,-0.922852
0,-0.0615958,-1.15812,0.96279,-0.979632
0,0.0212451,-0.577152,1.00097,-1.02547
0,0.96731,-1.80215,1.02634,-1.09498
0,1.5161,-2.08087,1.05663,-1.14944
0,-0.0548768,-1.22185,1.04878,-1.1742
0,-0.665797,-0.522727,-0.355024,-1.25534
0,0.0780402,-0.823114,-0.298141,-1.30138
0,-0.45954,-0.446729,-0.254425,-1.18479
0,-0.917975,-0.750459,-0.191801,-1.05143
0,-0.512917,-0.95502,-0.110642,-0.987544
0,-1.28914,-0.17191,-0.0495589,-0.937424
0,-0.760361,-0.684129,0.0235153,-0.863118
0,-0.666643,-0.127467,0.0987948,-0.810967
0,0.105296,-1.16449,0.164774,-0.738281
0,-0.626262,-0.669196,0.230177,-0.739064
0,-0.154058,-0.973917,0.293975,-0.758697
0,-0.411732,-0.698918,0.365721,-0.823114
0,-0.480531,-0.393064,0.436989,-0.941763
0,0.0862836,-1.12275,0.499631,-0.973389
0,-0.0346096,-0.857198,0.581406,-0.98175
0,-0.121444,-0.458246,0.66595,-1.01051
0,0.647959,-1.27072,0.738102,-1.02321
0,-1.50941,0.316547,0.891757,0.520433
0,-0.8381,-0.591806,0.955873,0.44089
0,0.258382,-0.661738,0.842469,0.377832
0,1.07434,-1.98421,0.674806,0.358682
0,-0.251299,-1.17265,0.511506,0.297705
0,0.220027,-0.95466,0.449133,0.236433
0,-0.955772,-0.146642,0.428294,0.179396
0,-0.649799,0.170099,0.370759,0.120501
0,-1.71185,0.956655,0.360291,0.0692307
0,-0.953231,0.0391693,0.319796,0.0508827
0,-0.450176,0.146704,0.283963,-0.00498377
0,0.333171,-1.09177,0.246802,-0.0255035
0,-0.740402,-0.237807,0.252764,-0.0580576
0,-1.69296,0.465759,0.273046,-0.187509
0,-0.948925,-0.33594,0.287365,-0.262861
0,-0.662379,-0.153442,0.339865,-0.330652
0,0.0326749,-1.06585,0.456809,-0.417225
0,-0.716202,-0.605759,0.537012,-0.500589
0,-0.754896,-0.342106,0.609768,-0.578496
0,-0.00233277,-1.09553,0.669101,-0.682772
0,-0.264324,-0.844074,0.757541,-0.762714
0,-0.185697,-0.861036,0.826512,-0.843446
0,0.132676,-0.403906,0.894733,-0.929697
0,1.38427,-1.95609,0.971377,-1.01229
0,-0.916453,-0.28321,1.05395,0.730719
0,-0.689936,0.381876,1.11954,0.653411
0,0.535415,-1.34741,0.887304,0.589069
0,-0.475982,-0.773817,0.645346,0.497789
0,-0.692425,-0.468452,0.601754,0.441543
0,0.0114248,-0.380663,0.532652,0.374487
0,-0.890456,-0.329959,0.491514,0.337722
0,-0.957374,-0.20551,0.443027,0.290098
0,-0.258997,-0.907968,0.384728,0.258966
0,-0.794779,-0.439787,0.347481,0.220208
0,-1.11203,0.1102,0.310103,0.178722
0,-0.435398,-0.684884,0.270763,0.163789
0,0.112565,-1.055,0.225905,0.0339116
0,-0.778693,-0.359484,0.213586,-0.0200094
0,-0.742868,-0.445612,0.187426,-0.0769989
0,-0.872135,-0.0679257,0.170687,-0.137222
0,-0.141691,-0.813897,0.166013,-0.203972
0,-0.803489,-0.401886,0.219838,-0.261463
0,-0.368752,-0.65604,0.297058,-0.321523
0,-0.424829,-0.82564,0.430743,-0.389998
0,-0.727771,-0.498537,0.509893,-0.455978
0,-0.111771,-0.974504,0.573425,-0.537745
0,-0.755197,-0.338106,0.662845,-0.607837
0,0.0355958,-1.12582,0.731966,-0.703062
0,-0.650085,-0.480772,0.830552,-0.780965
0,0.0898911,-1.2231,0.904127,-0.881482
0,-0.501392,-0.644543,0.990306,-0.960587
0,0.149277,-1.25799,1.06408,-1.03856
0,-0.79371,-0.155274,1.12473,-1.11976
0,0.457976,-1.43599,1.1965,-1.16345
0,-0.252609,-0.951143,1.24929,-1.24052
0,-0.791603,-0.0729091,1.29511,-1.30736
0,0.322723,-1.40304,1.3498,-1.34002
0,0.892093,-1.81549,1.40232,-1.37971
0,-0.115815,-0.943293,1.41071,-1.43227
0,-0.931933,-0.197245,1.43246,-1.48163
0,-0.0841897,-1.13098,1.46705,-1.49315
0,0.351338,-0.899348,1.50484,-1.53592
0,1.23257,-1.91545,1.53077,-1.54626
0,0.11994,-1.38142,0.223741,-1.57363
0,-1.13558,0.105612,0.317703,-0.288801
0,-1.36461,0.0420787,0.414891,-0.372461
0,-0.420688,-1.11556,0.507083,-0.472037
0,-0.108076,-1.32634,0.617434,-0.584667
0,-0.380334,-0.927129,0.734573,-0.704645
0,0.300839,-0.908465,0.850682,-0.819802
0,-0.917573,-0.0351738,1.00215,-0.930577
0,-0.371593,0.367078,1.11337,-1.04243
0,-0.724462,0.306712,-0.63337,0.593024
0,-1.29065,0.00213079,-0.549301,0.611802
0,-1.86681,1.00877,-0.725415,0.779131
0,-1.247,0.198976,-0.91905,1.0207
0,-1.51648,0.316269,-0.93776,1.0177
0,-1.15318,0.036045,-0.980148,1.04028
0,-1.60388,0.549396,-1.02461,1.05403
0,-0.962772,-0.132372,-1.05787,1.09998
0,-1.60088,0.456837,-1.07343,1.13519
0,-1.28375,0.148156,-1.09894,1.16805
0,-1.48692,0.715481,0.208487,-0.209814
0,0.168861,-1.12385,0.183015,-0.17298
0,-0.7212,-0.452154,0.204608,-0.167825
0,-0.896556,-0.117529,0.201884,-0.158473
0,-0.420087,-0.786947,0.184506,-0.197847
0,0.10996,-1.08438,0.190327,-0.242634
0,-0.819325,-0.343948,0.258455,-0.294874
0,-1.10756,0.182527,0.351221,-0.373128
0,-0.387204,-0.701424,0.489825,-0.516453
0,-0.995226,-0.0364102,0.56942,-0.593365
0,-0.11629,-0.946235,0.64623,-0.687162
0,-0.817649,-0.26857,0.741181,-0.76887
0,-0.0727366,-1.04117,0.820294,-0.867624
0,-0.644496,-0.493159,0.916849,-0.949813
0,0.00592119,-1.09556,0.995675,-1.02895
0,-0.417877,-0.785854,1.06288,-1.10566
0,0.112747,-1.19077,1.13086,-1.18587
0,-0.507682,-0.527857,1.16975,-1.26348
0,0.422257,-1.38946,1.24356,-1.28852
0,-0.500207,-0.517654,1.26088,-1.36157
0,-0.0381217,-1.14417,1.33685,-1.4034
0,0.661148,-1.57682,1.38824,-1.44324
0,-0.297352,-0.825935,1.41362,-1.49493
0,-0.714966,-0.229551,1.44174,-1.54419
0,0.117547,-1.23062,1.47389,-1.55942
0,0.68062,-1.67218,1.50885,-1.58227
0,-0.243471,-0.852476,1.51813,-1.61048
0,0.774419,-1.27704,0.274758,-0.327821
0,-0.566049,-0.701027,0.346159,-0.40104
0,-1.06561,-0.682554,0.450164,-0.499296
0,-1.0797,-0.505227,0.566305,-0.603164
0,-0.840995,-0.309657,0.683864,-0.715479
0,-0.171375,-0.911206,0.824333,-0.824893
0,-0.0173184,-0.741255,0.9639,-0.939572
0,0.104835,-0.436371,1.10516,-1.04814
0,-0.292712,0.992059,-0.593066,0.65027
0,0.632064,-1.29523,-0.566629,0.568881
0,-0.150123,-0.724972,-0.723942,0.764086
0,-1.10644,-0.348639,-0.942673,0.939429
0,-0.382289,-0.745567,-0.991095,0.975116
0,-1.16802,-0.184965,-1.06091,1.00891
0,-1.074,0.459255,-1.10684,1.04885
0,-1.51205,0.343649,-1.15517,1.05495
0,-0.456644,-0.551911,-1.24142,-0.339498
0,-1.33237,0.325233,-1.27946,-0.301844
0,-1.55117,0.726682,-1.19044,-0.227909
0,-0.626686,-0.674253,-1.0731,-0.193978
0,-0.957444,-0.50299,-0.907001,-0.0972538
0,-0.82175,-0.51201,-0.821514,-0.021794
0,-0.162216,-0.646808,-0.755821,0.0557301
0,-0.648822,-0.530629,-0.654619,0.128341
0,-0.661498,-0.323248,-0.601039,0.202765
0,-0.829125,-0.0206413,-0.587727,0.275041
0,-1.12194,0.459736,-0.618061,0.345335
0,-2.33085,1.70768,-0.744643,0.409536
0,-1.62457,0.13494,-0.919253,0.525457
0,-1.0915,-0.0689076,-0.973534,0.618574
0,-0.586742,-0.500632,-1.03935,0.722307
0,0.0713415,-0.927908,-1.10402,0.821633
0,-1.29091,0.131637,-1.17971,0.910138
0,-1.73734,0.814951,-1.23931,0.994293
0,-0.976131,0.0553674,-1.27019,1.11578
0,-1.70914,0.511009,-1.28713,1.16666
0,-1.33103,0.141018,-1.33244,1.21647
0,-1.12497,0.673177,-1.37256,1.28801
0,-0.306261,-0.565296,-1.41187,1.331
0,-1.15093,0.105909,-1.39829,1.39767
0,-1.08521,-0.118682,-0.0431196,1.4638
0,-0.962318,-0.199163,-0.128279,1.49754
0,-1.77066,0.667192,-0.208624,1.55273
0,-2.06095,0.6231,-0.30603,1.56372
0,-2.28079,0.929475,-0.40336,1.60068
0,-1.62823,0.151014,-0.501486,1.61644
0,-1.59098,0.681452,-0.599423,1.65369
0,-0.845603,-0.337744,-0.700987,1.65849
0,0.078081,-1.14522,-0.828658,0.041535
0,0.925955,-1.76245,-0.92109,0.112596
0,-0.358625,-1.0844,-1.02552,0.177601
0,0.646107,-1.29593,-1.1223,0.247979
0,-0.0829983,-1.03701,0.671093,0.340881
0,0.627434,-1.05005,0.588749,0.408725
0,-1.50705,0.532003,0.529291,0.234987
0,-2.35226,1.66932,0.472597,0.0214107
0,-1.25685,-0.170296,0.40638,-0.00337215
0,-0.756333,-0.14629,0.334083,-0.0506766
0,0.0244873,-1.05042,0.272773,-0.0900136
0,0.544322,-1.31075,0.23016,-0.140723
0,-0.589018,-0.645303,0.244997,-0.186618
0,-0.260157,-0.774011,0.265089,-0.234547
0,-0.36507,-0.879121,0.330328,-0.289574
0,-0.897831,-0.249576,0.439574,-0.341261
0,-0.282991,-0.820902,0.484522,-0.413276
0,0.104173,-0.556258,0.5234,-0.471856
0,-0.373618,-0.861415,0.605715,-0.561073
0,0.252456,-1.24374,0.660716,-0.643571
0,-0.534895,-0.580326,0.741372,-0.723228
0,0.283957,-1.33485,0.805675,-0.814185
0,-0.533196,-0.56469,0.883518,-0.892623
0,0.118991,-1.23747,0.952099,-0.97583
0,-0.386077,-0.718908,1.01368,-1.05911
0,0.111069,-1.18426,1.08383,-1.11456
0,-0.679335,-0.26856,1.12835,-1.19672
0,-0.141215,-0.885198,1.19833,-1.21998
0,0.972957,-1.9319,1.24553,-1.2768
0,-0.0709914,-1.02845,1.25566,-1.34337
0,0.468108,-0.864133,1.30007,-1.40182
0,0.270857,-1.51613,1.34031,-1.43326
0,0.0326681,-1.26477,1.36759,-1.47115
0,0.605149,-1.57078,1.4016,-1.49684
0,0.089871,-1.16321,1.41585,-1.53292
0,1.9104,-1.74645,0.146721,-1.58657
0,-0.609416,-0.312509,0.179204,-0.25141
0,-0.64804,-0.330702,0.281174,-0.337551
0,0.0485934,-1.33613,0.386081,-0.432468
0,-0.13369,-1.38528,0.500104,-0.54122
0,-0.187749,-1.20767,0.615245,-0.648429
0,0.184522,-1.03265,0.724672,-0.758887
0,-0.9189,-0.189961,0.873257,-0.869158
0,-1.41638,0.529849,1.00617,-0.982327
0,-0.284719,-0.779717,1.07756,-1.15432
0,-0.865127,0.796178,-0.620576,0.554938
0,0.663845,-1.47165,-0.525324,0.545414
0,1.24711,-1.64167,-0.64435,0.737206
0,-0.943882,-0.325967,-0.889586,0.929831
0,-1.79013,0.884204,-0.92179,0.983204
0,-1.28813,0.435284,-0.939139,1.06346
0,-1.32267,-0.00631418,-0.972786,1.05687
