4341,0.136247,0.0295415,0.165416,0.00187613,-0.00235147,0.909488,1.38485,-2.45372,0.0590988,0.0914333,-0.0323973,-0.621439,0.462575,0.133158,22.6654,-15.1238
4342,0.136673,0.0311239,0.164328,-0.000880461,0.00964153,0.912602,1.66236,-2.63592,0.0346111,0.131807,-0.0909095,-0.930427,0.43097,0.260296,23.3048,-15.2176
4343,0.137892,0.0307653,0.165303,0.00328991,0.00566136,0.920105,1.96685,-2.86947,0.0943271,0.0304312,-0.0109218,0.0758679,0.125528,0.528523,24.8021,-17.9681
4344,0.137654,0.0309026,0.165591,0.0014605,0.0055708,0.920258,2.27695,-3.07005,-0.00106739,0.00456981,0.00622148,-0.0290981,-0.0141845,0.00742825,25.4124,-16.78
4345,0.137169,0.0310201,0.165099,-0.00156854,0.00496321,0.920907,2.58643,-3.27428,-0.0406149,0.00972129,-0.0410831,-0.112611,-0.231527,0.0555975,26.003,-17.0829
4346,0.137171,0.0299822,0.165051,0.00110267,-0.00275269,0.923937,2.89215,-3.4855,-0.00312005,-0.0631071,-0.0422782,0.49035,-0.204837,0.219049,25.5941,-17.4797
4347,0.137064,0.0300656,0.165199,0.000282366,-0.00273936,0.92394,-3.08764,-3.67112,-0.00798973,4.44662e-05,0.00579802,-0.000269438,-0.0483085,1.4681e-05,25.3822,-15.5597
4348,0.136988,0.0306699,0.164662,-0.00210084,0.000407687,0.924502,-2.787,-3.85367,-0.00640447,0.0502646,-0.0448475,-0.328967,-0.000512248,0.0466031,25.2495,-15.2529
4349,0.137612,0.0300378,0.164902,0.00430324,0.00211739,0.921755,-2.51027,-3.7422,0.0458702,-0.0239342,-0.0322003,0.0216095,0.497186,-0.255625,23.3788,8.75484
4350,0.137112,0.0299521,0.165326,0.00593204,-0.00854179,0.912517,-2.27581,2.87103,-0.0165398,-0.00477941,-0.00521755,0.73721,-0.271881,-0.731398,20.3579,27.6517
4351,0.136894,0.0308849,0.165518,-0.00142576,-0.0129,0.903715,-2.07555,3.16925,-0.0111336,0.051476,-0.0358766,0.0789376,-0.681891,-0.761226,17.5004,24.8647
4352,0.136914,0.0313043,0.165959,-0.00733113,0.00128663,0.890222,-2.28936,-2.80564,-0.00428037,0.0349945,0.0252611,-1.22187,0.314446,-1.11881,-17.8199,25.8606
4353,0.135938,0.0305998,0.166452,-0.00531945,0.00329759,0.880205,-2.4693,-2.55091,-0.0826569,-0.0406628,0.0127236,-0.144303,0.246872,-0.865632,-14.9588,21.7764
4354,0.135379,0.030552,0.164987,-0.00143302,0.00561679,0.874028,-2.36995,-2.3011,-0.0473378,-0.00419232,-0.122103,0.0586539,0.37252,-0.516114,8.28641,20.9249
4355,0.135443,0.028471,0.164087,0.00599589,-0.00610936,0.876609,-2.00477,-2.10383,0.00402392,-0.145905,-0.11976,0.967995,-0.136143,0.179235,30.8676,17.3622
4356,0.134824,0.0286672,0.165783,0.00238983,-0.00752379,0.876695,-1.76719,-1.90867,-0.03699,-0.041791,0.0268011,0.276745,-0.267951,-0.055128,22.0606,16.7556
4357,0.134025,0.0285335,0.165516,-0.000209658,-0.00964816,0.878469,-1.5147,-1.7145,-0.0663972,-0.011156,-0.0222461,-0.00214017,-0.279983,0.145859,21.133,16.2301
4358,0.132978,0.0280625,0.163896,-0.00273663,-0.017606,0.873765,-1.27392,-1.51366,-0.0848763,-0.0395865,-0.134996,0.374677,-0.586294,-0.394906,20.1525,16.7867
4359,0.134104,0.0272707,0.165055,0.00417763,-0.0132612,0.869612,-1.06675,-1.41046,0.0221681,-0.0667292,-0.0333366,0.181047,0.221515,-0.254222,18.4501,11.632
4360,0.133949,0.0277111,0.165927,0.000830055,-0.0143698,0.866864,-0.9057,-1.27813,-0.00214205,-0.00309588,0.0138422,0.0479212,-0.0697984,-0.0675482,14.8338,11.0715
4361,0.133829,0.0281041,0.165547,-0.00127535,-0.0130855,0.866834,-0.746986,-1.15223,-0.00958108,0.0327151,-0.0317186,-0.195215,-0.0644538,-0.00492584,13.2424,10.5067
4362,0.134473,0.0284527,0.165394,-0.000187032,-0.00756476,0.865262,-0.60219,-1.06373,0.0485544,0.0293748,-0.0230323,-0.288345,0.333528,-0.123941,12.1749,7.62761
4363,0.134927,0.0294004,0.164812,-0.00169873,-0.00111492,0.865609,-0.477967,-0.956626,0.0378759,0.0788968,-0.0486982,-0.490907,0.252547,0.0284075,10.367,8.93563
4364,0.135636,0.0290793,0.164981,0.00216202,-0.00144318,0.867393,-0.339719,-0.862804,0.0560222,-0.00733239,-0.0226736,0.102676,0.222678,0.131913,11.3488,8.17207
4365,0.136261,0.0296176,0.165236,0.00289619,0.00352172,0.867457,-0.220625,-0.792637,0.0530694,0.0268944,0.00853402,-0.160251,0.319361,0.00877306,10.1344,5.99912
4366,0.136138,0.0297618,0.165513,0.0021143,0.00290531,0.866578,-0.0809571,-0.741873,-0.000430663,0.0125845,0.00595756,-0.0194082,-0.0196171,-0.0595443,11.5091,4.18297
4367,0.13574,0.030069,0.165045,-0.000186637,0.00110032,0.864752,0.0642671,-0.724896,-0.0332129,0.0256017,-0.0390003,-0.00972431,-0.243511,-0.151817,12.1227,1.41479
4368,0.135569,0.0295688,0.165155,0.00168674,-0.000283626,0.863,0.215618,-0.777544,-0.0150599,-0.0304571,-0.0104321,0.115601,0.0474705,-0.15736,12.4715,-4.31441
4369,0.135639,0.0299832,0.164951,3.77149e-05,0.000981967,0.861987,0.354981,-0.903094,0.00586382,0.0345345,-0.0170061,-0.169494,-0.0357543,-0.0844175,11.633,-10.4759
4370,0.135764,0.0294059,0.164917,0.00276844,-0.00143128,0.862269,0.506574,-1.04104,0.00909322,-0.0353882,-0.0254726,0.220293,0.0438694,0.0126008,12.4486,-11.3347
4371,0.135731,0.0299291,0.165032,0.000952222,0.00193164,0.863477,0.655516,-1.19185,-0.00130776,0.0303243,-0.0158096,-0.224085,0.0637238,0.0857061,12.436,-12.3635
4372,0.135905,0.0295183,0.16497,0.00273541,-0.00071699,0.865075,0.821398,-1.35691,0.0137031,-0.0260755,-0.0192667,0.213789,-0.0280899,0.126141,13.712,-13.6101
4373,0.13588,0.0301324,0.164924,0.000990604,0.00412813,0.867407,0.991002,-1.53518,-0.000543269,0.0407034,-0.0242372,-0.334024,0.151119,0.184654,14.0099,-14.7275
4374,0.135949,0.0293316,0.164805,0.00316055,-0.00220519,0.870631,1.18469,-1.72998,0.00359111,-0.051478,-0.0368602,0.425233,-0.201655,0.254171,15.9308,-15.8259
4375,0.135682,0.0299261,0.164956,0.00101016,0.0033573,0.874905,1.39112,-1.93682,-0.0176328,0.0292006,-0.027227,-0.345414,0.168875,0.337609,16.6955,-17.0088
4376,0.135536,0.0289623,0.164692,0.0019981,-0.00647329,0.880201,1.61826,-2.15766,-0.0135929,-0.0677372,-0.0434999,0.602106,-0.456435,0.425879,18.8245,-18.0701
4377,0.13526,0.029375,0.165196,-9.94487e-05,-0.00338913,0.882635,1.86655,-2.38307,-0.011089,-0.000973923,0.00531566,-0.00443844,-0.051476,0.0190885,20.108,-18.4856
4378,0.135369,0.0287999,0.164653,0.000711764,-0.00999748,0.887421,2.11471,-2.62246,0.00953993,-0.0478747,-0.0452875,0.468911,-0.296509,0.399281,20.7911,-20.0542
4379,0.135614,0.0295266,0.165197,-0.000210637,-0.00368175,0.889598,2.38275,-2.8536,0.0317804,0.0219821,0.00667074,-0.131869,0.191667,0.00462034,21.3545,-18.9698
4380,0.135869,0.0291496,0.164759,0.00176354,-0.00600194,0.891266,2.64115,-3.09312,0.0215024,-0.0313146,-0.0365554,0.253616,0.00621164,0.139908,21.6682,-20.0581
4381,0.135776,0.0295894,0.165191,-0.000351859,-0.0042827,0.891278,2.91369,-3.31846,-0.00431423,0.0030795,0.00527238,-0.018667,-0.0260114,-2.23767e-05,22.1926,-19.1308
4382,0.13627,0.029815,0.164847,0.00065572,-8.74438e-05,0.88989,3.17787,-3.53274,0.0411855,0.0188304,-0.0286157,-0.219147,0.285264,-0.115635,22.1496,-17.916
4383,0.137026,0.0290155,0.164278,0.00753549,-0.00032447,0.889181,3.4303,-3.74027,0.0617199,-0.0546133,-0.0667935,0.300749,0.436614,-0.0720888,21.1878,-17.3903
4384,0.137579,0.0300984,0.165531,0.00642223,0.00798172,0.890435,3.67895,-3.93369,0.0550734,0.0355404,0.00829571,-0.23551,0.364959,0.0379849,20.8554,-16.4765
4385,0.137141,0.030678,0.16593,0.00298794,0.00719767,0.888376,3.89082,-4.12483,-0.00738781,0.0513667,-0.0104107,-0.194135,-0.0769647,-0.122222,18.544,-16.125
4386,0.136491,0.0312588,0.165155,-0.000948304,0.00444692,0.885063,4.09352,-4.31065,-0.054456,0.0483456,-0.0646818,-0.0296403,-0.399076,-0.274155,16.947,-15.5313
4387,0.136222,0.0307411,0.165532,0.000734463,0.00320378,0.88263,4.28183,-4.45446,-0.025144,-0.0252555,-0.000658715,0.0520058,0.0396268,-0.220798,15.8589,-12.6047
4388,0.135929,0.0304514,0.164075,0.00151976,0.00318355,0.879194,4.4724,-4.60576,-0.0248408,-0.0239517,-0.121516,0.0429537,0.0493597,-0.28656,15.9263,-12.6323
4389,0.135977,0.0288715,0.163942,0.00908409,-0.00137504,0.876306,4.65392,-4.69703,0.000750804,-0.0942939,-0.0743435,0.447332,0.252761,-0.284464,15.2804,-9.07011
4390,0.135539,0.0300159,0.165238,0.00259112,0.00227275,0.876294,4.73598,0.946215,-0.0167491,-0.00452555,0.00554095,0.027209,-0.101469,-0.000811444,10.4752,-54.3329
4391,0.135629,0.0307301,0.165425,0.00250072,0.000739752,0.87062,4.84804,0.413418,0.0148727,0.0608274,0.00681899,0.0575671,-0.0357835,-0.444508,9.43372,-45.6066
4392,0.135433,0.0313133,0.165067,0.00246812,-0.00478016,0.862497,5.0344,-0.0549161,-0.0162311,0.0487172,-0.0297483,0.348735,-0.299884,-0.676892,15.5653,-39.7701
4393,0.135855,0.0321668,0.165123,-0.000686676,-0.00392505,0.8573,5.16831,-0.497437,0.0369013,0.0574491,-0.0202565,-0.131394,-0.154859,-0.45419,11.8789,-37.3209
4394,0.136102,0.031994,0.16501,0.0021932,-0.00131461,0.854612,5.30783,-0.91698,0.0204802,-0.0137883,-0.0104862,-0.0108892,0.323944,-0.223955,11.6393,-35.4769
4395,0.136218,0.0322497,0.165243,0.00197892,0.00104478,0.855423,5.40834,-1.31915,0.0104063,0.0125058,0.00431492,-0.10113,0.108286,0.0541379,8.80928,-33.822
4396,0.135815,0.0320991,0.165178,0.00117534,-5.78446e-06,0.856766,-0.545861,-1.70883,-0.0333868,-0.0122765,-0.00561908,0.0190284,-0.104251,0.115319,27.6436,-32.8994
4397,0.135085,0.0311023,0.164663,0.000459328,-0.0104834,0.860106,-0.224546,-2.08773,-0.0604215,-0.0830524,-0.0430051,0.621816,-0.615865,0.278011,26.9866,-31.9904
4398,0.134094,0.0307873,0.165468,-0.00284348,-0.0158464,0.860144,0.0757363,-2.46597,-0.0622922,-0.0635144,0.0354577,0.385552,-0.373966,-0.000329972,25.8453,-32.3544
4399,0.133735,0.0301469,0.166369,-0.00188413,-0.0204051,0.860384,0.362668,-2.8463,-0.0502337,-0.0522064,0.0372134,0.348213,-0.310635,0.0374319,24.32,-31.7229
4400,0.133126,0.0295814,0.165478,-0.00558609,-0.0253329,0.862324,0.641889,3.07763,-0.0488659,-0.0475563,-0.074032,0.110814,-0.501605,0.154725,23.4128,-30.2817
4401,0.133976,0.0296465,0.166443,-0.00234725,-0.0207014,0.861096,0.9022,2.76314,0.019782,0.00199857,-0.00577691,-0.0260114,0.124418,-0.015896,22.2149,-27.2111
4402,0.13484,0.0303453,0.164523,6.66625e-05,0.000677295,0.864606,0.866379,2.43693,0.0719632,0.0583491,-0.160351,-1.22301,1.31175,0.294257,-2.98317,-27.37
4403,0.136953,0.0298952,0.164038,0.0104502,0.0039025,0.867875,0.657815,2.16706,0.174038,-0.0150956,-0.0793711,0.203696,0.841184,0.244831,-17.7734,-23.0173
4404,0.136255,0.029628,0.166231,0.00933032,-0.0024043,0.86519,0.561146,1.91743,0.0265968,-0.019315,0.0396825,0.188532,0.137307,-0.0812145,-11.7626,-21.6078
4405,0.136973,0.0304123,0.166236,0.00828302,0.000528015,0.861325,0.419288,1.66308,0.062402,0.0539581,-0.0179235,-0.188375,0.0983901,-0.330479,-11.9173,-21.4389
4406,0.136785,0.0311691,0.165856,0.00559862,0.00061494,0.858389,0.302365,1.42213,-0.0156007,0.0632459,-0.031407,-0.151512,-0.164503,-0.244462,-9.75551,-20.1785
4407,0.136486,0.0323467,0.16526,0.00119761,0.00115955,0.854325,0.0814294,1.19062,-0.0249747,0.0982044,-0.0495861,-0.27458,-0.247331,-0.33837,-18.4861,-19.3787
4408,0.136336,0.0323939,0.165437,0.0012198,0.00283277,0.852056,-0.133505,1.00474,-0.0124522,0.00390857,0.014724,-0.103831,0.0930833,-0.189113,-17.9782,-15.5328
4409,0.136249,0.0325009,0.164384,0.00165081,0.00487689,0.849098,-0.345782,0.841287,-0.00769228,0.00906512,-0.087711,-0.104351,0.139347,-0.246637,-17.7546,-13.6508
4410,0.136329,0.0312219,0.164319,0.00762826,0.000556691,0.847832,-0.544059,0.774123,0.00412094,-0.0740778,-0.0585142,0.386886,0.159815,-0.151876,-16.9078,-6.94414
4411,0.135076,0.0303032,0.165196,0.0055134,-0.0095393,0.846856,-0.756866,0.782844,-0.0131619,-0.00505675,0.00673987,-0.000694426,-0.0235589,0.0670535,-20.2925,-1.32061
4412,0.134708,0.0308358,0.165755,0.00235469,-0.00691148,0.84877,-1.03132,0.849806,-0.0268491,0.0112751,-0.0120493,-0.116844,-0.0750576,0.105495,-21.4912,5.74258
4413,0.133848,0.0303643,0.164419,0.000324142,-0.0213035,0.850168,-1.25749,1.05889,-0.0692692,-0.0392766,-0.111543,0.789349,-0.919078,0.114114,-18.9258,17.4763
4414,0.133285,0.0305413,0.165827,-0.00293166,-0.0227451,0.850243,-1.55425,1.28152,-0.0362355,-0.0373255,0.026637,0.22944,-0.214057,0.00671577,-22.3789,18.9819
4415,0.133375,0.0297464,0.166129,-5.9465e-05,-0.0239303,0.847898,-1.81888,1.52537,-0.00737609,-0.0645276,-0.00628164,0.233523,0.0169655,-0.175159,-22.1079,19.7876
4416,0.133191,0.0295386,0.166391,-0.000173009,-0.0256384,0.847791,-2.10253,1.76955,-0.0153518,-0.0192563,0.0180666,0.112941,-0.096574,-0.00748129,-23.7037,20.4511
4417,0.13298,0.0297592,0.166111,-0.00242434,-0.0266671,0.846535,-2.39659,2.0131,-0.0169736,0.018326,-0.023381,-0.059915,-0.19734,-0.109618,-24.6865,20.3948
4418,0.133754,0.02948,0.165996,0.000926987,-0.0212886,0.842491,-2.6852,2.28791,0.0488961,-0.0219495,-0.0394191,-0.138724,0.401419,-0.310215,-24.1407,22.4715
4419,0.134293,0.0301947,0.165987,-0.00061917,-0.0190751,0.839017,-2.97157,2.56231,0.0470677,0.0373158,-0.0375553,-0.0852325,0.0239954,-0.30694,-23.1774,23.1136
4420,0.135677,0.030579,0.164995,0.00239909,-0.00725039,0.833946,-3.24994,2.8445,0.11594,0.0321935,-0.0827336,-0.562898,0.846964,-0.419251,-23.33,23.6925
4421,0.137064,0.0325264,0.164698,-0.000188503,0.00480746,0.831419,-3.4941,3.12566,0.116969,0.14046,-0.061702,-0.750064,0.501074,-0.237939,-20.763,23.4931
4422,0.138559,0.0325591,0.165198,0.00603966,0.0103071,0.832262,-3.73718,3.37325,0.122179,0.0334529,-0.00787241,-0.192272,0.718594,0.0247784,-20.3802,21.1148
4423,0.138319,0.033032,0.166217,0.00329202,0.0108901,0.831627,-3.95817,3.6148,0.0237251,0.0317976,0.0206993,-0.193598,0.138979,-0.00549804,-19.056,20.3563
4424,0.137906,0.0334135,0.165713,-0.000358122,0.0115202,0.832259,-4.17158,3.85177,-0.0348657,0.0317935,-0.0419927,-0.244023,-0.18927,0.0563642,-17.832,19.8368
4425,0.137853,0.0327215,0.165647,0.000938196,0.00528412,0.835535,-4.3721,4.05003,-0.00559644,-0.0438713,-0.0267091,0.368972,-0.254521,0.251437,-16.8806,16.9747
4426,0.137712,0.0321288,0.16382,0.00107751,-0.00136153,0.8395,-4.5708,4.25563,-0.011541,-0.0492419,-0.152368,0.419242,-0.362042,0.330328,-16.6193,17.1885
4427,0.137329,0.0323961,0.164839,-0.00173492,-0.00170264,0.839501,-4.70644,4.42795,0.00010146,0.000140119,0.0100075,-0.000730906,0.000696064,3.41605e-05,-13.2552,14.4925
4428,0.137683,0.0318518,0.164929,0.00161573,-0.00373395,0.840609,-4.86119,4.57346,0.0271824,-0.0266548,-0.0250462,0.190319,0.10202,0.0694746,-13.1435,12.7772
4429,0.137909,0.032243,0.16521,0.00104903,-0.00107431,0.840646,-4.98598,4.71172,0.021387,0.0157638,0.00606261,-0.0954881,0.129473,0.000272229,-10.8058,11.5289
4430,0.138114,0.0328881,0.164759,-0.000646156,0.00262652,0.840606,-5.10082,4.845,0.0169622,0.0537303,-0.0376211,-0.323947,0.100365,-0.00332094,-9.5735,11.1249
4431,0.140096,0.032353,0.164407,0.0101871,0.00764985,0.841266,0.506079,4.91543,0.16141,-0.0196196,-0.0738049,0.135115,0.956475,0.0282467,-58.9591,6.6038
4432,0.138611,0.0329147,0.165482,0.000144325,0.00694422,0.844184,0.0448976,-0.728312,0.0305142,0.0247499,-0.0921099,-0.470009,-0.499992,0.345353,-42.0356,56.5349
4433,0.138037,0.0325191,0.165729,-0.00536901,-0.0074879,0.855697,-0.365319,-0.149826,-0.0487743,-0.0259903,0.00841272,0.558018,-1.13682,0.952659,-34.8176,49.5727
4434,0.136999,0.0323043,0.167033,-0.00651824,-0.020157,0.864064,-0.72441,0.346804,-0.0981476,-0.0178072,0.0909473,0.752851,-0.826154,0.709858,-30.1245,42.4582
4435,0.135818,0.0317202,0.167891,-0.00792391,-0.0321479,0.869414,-1.05936,0.807362,-0.100654,-0.0481204,0.0718048,0.685748,-0.736035,0.442658,-28.2072,39.0203
4436,0.134865,0.0313709,0.168165,-0.00603009,-0.0395307,0.867273,-1.37428,1.22938,-0.0803765,-0.0289624,0.0229547,0.571478,-0.277115,-0.172713,-26.4787,35.6734
4437,0.133897,0.0310116,0.16725,-0.00338568,-0.0472155,0.859314,-1.67509,1.63086,-0.0770836,-0.0301723,-0.0762877,0.629795,-0.248904,-0.653741,-25.2721,33.8859
4438,0.134437,0.0298674,0.166891,0.000401211,-0.0397076,0.847129,-1.99699,2.03277,0.0363017,-0.0963719,-0.0538489,-0.272379,0.563384,-0.987588,-27.3722,33.253
4439,0.134991,0.0300721,0.167421,6.74725e-05,-0.0424377,0.840612,-2.33017,2.42928,0.0477818,0.0126495,0.041757,0.129178,-0.0683075,-0.443929,-27.6211,33.3235
4440,0.13549,0.0301058,0.165964,0.00129585,-0.0468958,0.830872,-2.64847,2.81374,0.0472391,0.00299015,-0.121529,0.344193,-0.173348,-0.807089,-26.7612,32.4224
4441,0.13649,0.0316184,0.166908,-0.000413264,-0.0361739,0.830881,-2.94359,-3.10743,0.0796638,0.0836908,-0.022971,-0.501664,0.472815,0.00128264,-24.2329,29.8843
4442,0.138132,0.0324865,0.165867,0.00294755,-0.0245766,0.829517,-3.22611,-2.75968,0.13899,0.0726266,-0.086623,-0.524901,0.859033,-0.105467,-23.6829,29.3199
4443,0.139737,0.0351343,0.165253,0.00113387,-0.00118164,0.835331,-3.178,-2.43894,0.13581,0.198017,-0.0911766,-1.39691,1.18882,0.450407,3.64773,27.0531
4444,0.141412,0.0377095,0.162509,-0.0034643,0.014658,0.847717,-2.86784,-2.13098,0.136094,0.2139,-0.229603,-1.23972,0.593891,1.03477,26.0895,25.9025
4445,0.143543,0.03595,0.164452,0.00633512,-0.000215996,0.864894,-2.58934,-1.9456,0.164789,-0.00234543,-0.0646081,0.568248,-0.102403,1.263,24.0013,19.9051
4446,0.143864,0.0370182,0.165309,0.00705562,0.0155448,0.875383,-2.35628,-1.73969,0.0850177,-0.00636354,0.00740809,-0.238173,0.322166,0.569932,19.1192,18.6974
4447,0.143066,0.0366207,0.166448,0.00269206,0.015831,0.881055,-2.18677,-1.52471,0.0148635,-0.0452288,0.000463916,0.0847684,-0.0854584,0.198573,15.7104,18.2459
4448,0.142413,0.0359222,0.166025,0.00100468,0.013141,0.884425,-2.0147,-1.31251,-0.0549237,-0.0581717,-0.0353613,0.0838693,-0.250962,0.282781,14.3646,17.7482
4449,0.141873,0.0346176,0.165238,0.00112504,-0.000429244,0.89046,-1.83963,-1.10291,-0.044876,-0.108667,-0.0658604,0.883278,-0.706256,0.502899,14.6185,17.5198
4450,0.141271,0.0332208,0.162968,0.00133891,-0.0155858,0.894958,-1.66313,-0.89361,-0.0472056,-0.116154,-0.1895,0.994829,-0.778452,0.374976,14.7372,17.4926
4451,0.142831,0.0319457,0.163791,0.013244,-0.0149662,0.89397,-1.51586,-0.804642,0.0523215,-0.109396,-0.0716507,0.721207,0.295753,0.0518947,13.3296,10.8829
4452,0.142719,0.0331759,0.166764,0.00823796,-0.00933594,0.894399,-1.48052,-0.714492,0.0126342,-0.0143027,0.028129,0.137746,-0.00800045,-0.107251,8.229,9.39892
4453,0.142323,0.0332047,0.166541,0.00527547,-0.0133968,0.891424,-1.31088,-0.498976,-0.032841,0.00251103,-0.0186152,0.108754,-0.404914,-0.250719,14.1377,18.0374
4454,0.141738,0.0336787,0.165867,-0.000534125,-0.0168781,0.887614,-1.16515,-0.295894,-0.0477535,0.0394831,-0.0561856,-0.079523,-0.55874,-0.324809,12.1623,16.9799
4455,0.14214,0.0340515,0.165712,-0.00107152,-0.0108303,0.884539,-1.03992,-0.126455,0.0336589,0.0310541,-0.0130513,-0.418703,0.28406,-0.256806,10.4518,14.1576
4456,0.142458,0.0343468,0.164133,-0.00247825,-0.00631833,0.880716,-0.912456,0.0452845,0.0272847,0.0242774,-0.131663,-0.364874,0.148259,-0.319652,10.6381,14.3485
4457,0.144,0.0344034,0.164127,0.00457836,0.0015865,0.878886,-0.807813,0.211503,0.0495687,-0.054145,-0.0604941,0.29904,0.364151,-0.0706985,10.4851,16.5756
4458,0.144591,0.0351575,0.165249,0.00437623,0.00741384,0.878936,-0.771519,0.392377,0.0532335,0.0271419,0.0122404,-0.168578,0.32013,0.00335589,4.648,15.5682
4459,0.144458,0.0355938,0.165906,0.00204216,0.0090132,0.879013,-0.784667,0.589751,0.0178698,0.0286961,0.0190459,-0.173618,0.106695,0.000432756,-0.524044,16.2604
4460,0.144242,0.0360667,0.165575,-0.00113022,0.0111703,0.879859,-0.867583,0.787047,-0.0183039,0.0393848,-0.0277177,-0.307151,-0.0889805,0.0732967,-6.9188,16.4977
4461,0.144838,0.0359682,0.165994,0.00105072,0.0107554,0.882377,-1.04859,1.02156,0.0471097,0.0136961,-0.000529498,-0.0012202,0.133532,0.175535,-15.2257,18.7419
4462,0.145339,0.0360573,0.164644,0.00198385,0.0104464,0.883441,-1.21891,1.24229,0.0405461,0.00764514,-0.112481,0.0692716,0.0437238,0.0878009,-14.2277,18.4694
4463,0.144955,0.0357679,0.165708,0.0013095,0.00763293,0.883421,-1.4364,1.5044,-0.00562793,-0.00732261,0.00639151,0.0441899,-0.0341763,-0.000244174,-17.3391,20.8625
4464,0.144791,0.0351199,0.165239,0.00339683,0.00482114,0.882505,-1.63672,1.7684,-0.0139072,-0.0538483,-0.0393163,0.29136,-0.0144625,-0.0774035,-16.7633,22.1242
4465,0.144099,0.0349599,0.165109,0.000741454,0.000446914,0.881376,-1.87428,2.03381,-0.015607,0.0213355,-0.0249301,-0.0661513,-0.202306,-0.129796,-19.8462,22.0463
4466,0.14392,0.0344029,0.164932,0.00273509,-0.00127402,0.879644,-2.11118,2.31936,-0.0157001,-0.0424801,-0.0219163,0.193098,0.0360873,-0.147753,-19.7973,23.8474
4467,0.143572,0.0346698,0.165089,-0.000815888,-0.00382866,0.876947,-2.37621,2.60645,-0.0267116,0.00974746,-0.0107471,0.0556621,-0.358294,-0.236935,-21.8068,24.0058
4468,0.143167,0.0341203,0.164977,0.000315802,-0.00594647,0.874721,-2.6383,2.89391,-0.0341085,-0.0430835,-0.0141052,0.179587,-0.0404267,-0.187361,-21.9438,24.0907
4469,0.14273,0.0340992,0.16518,-0.00176181,-0.00778092,0.874581,-2.89752,3.17482,-0.0355514,-0.0140108,0.00477491,0.0837054,-0.214472,-0.00329312,-21.6219,23.4631
4470,0.14316,0.0339759,0.165204,0.000173971,-0.00523738,0.872968,-3.15191,3.45971,0.0193683,-0.0134655,-0.0153758,0.0261167,0.155711,-0.060451,-21.1741,23.5624
4471,0.143565,0.0345614,0.165021,-0.000228753,-0.000946801,0.872975,-3.38799,3.73498,0.0337474,0.0488104,-0.0153262,-0.295283,0.204106,0.000258683,-19.7611,23.1
4472,0.143995,0.0340811,0.164768,0.0026679,-0.00374187,0.87544,-3.61992,3.9768,0.0353318,-0.0315436,-0.0337457,0.278041,0.0430081,0.193912,-19.415,20.4783
4473,0.144313,0.0347188,0.165225,0.00187571,0.00107058,0.876117,-3.83078,4.21419,0.0315349,0.0204275,0.00659962,-0.123595,0.19043,0.00110452,-18.2599,19.8787
4474,0.14387,0.034762,0.164882,-0.000676771,0.000159392,0.876742,-4.03733,4.44705,-0.0357158,0.00523607,-0.0287475,-0.0838211,-0.205776,0.0484053,-17.2714,19.5007
4475,0.144036,0.0339922,0.164768,0.00212552,-0.00497937,0.87917,-4.23641,4.64067,0.0113641,-0.0479506,-0.0370301,0.372979,-0.0926555,0.183294,-16.7466,16.7239
4476,0.144338,0.0346146,0.165213,0.00125495,-0.000510339,0.879616,-4.40159,4.81609,0.0306438,0.0218176,0.00645696,-0.132172,0.185486,0.000578228,-14.6207,14.7086
